loc,t_avg,t_min,t_max,ws_max,wd_max,ws_avg,dt_avg,rh_min,rh_avg,sol_tot_rad,cld_tot_avg,year,mon,USE_YM
102,14.4806451612903,10.8258064516129,18.3387096774194,7.83548387096774,229.354838709677,3.82258064516129,10.1,53.4838709677419,78.0677419354839,22.0070967741935,5.30967741935484,2021,05,202105
102,18.72,15.93,22.4966666666667,6.45666666666667,191.666666666667,2.90333333333333,16.7533333333333,70.8666666666667,89.9333333333333,19.2416666666667,7.19666666666667,2021,06,202106
102,24.0064516129032,21.1516129032258,27.4193548387097,5.70645161290323,184.838709677419,2.84193548387097,20.9548387096774,66.4193548387097,84.9903225806452,20.9606451612903,5.75161290322581,2021,07,202107
102,23.5774193548387,21.3096774193548,26.4935483870968,5.78709677419355,195.483870967742,2.68064516129032,21.1709677419355,67.6451612903226,87.6129032258065,16.2987096774194,6.43870967741936,2021,08,202108
102,21.4166666666667,19.0733333333333,24.08,6.65,214,3.42666666666667,17.36,56.8666666666667,79.21,16.8253333333333,4.82333333333333,2021,09,202109
102,16.0774193548387,13.5967741935484,18.6967741935484,7.89032258064516,263.870967741935,4.07741935483871,7.80322580645161,43.7096774193548,62.0193548387097,12.6987096774194,4.84838709677419,2021,10,202110
102,10.1933333333333,7.26,13.53,8.49333333333333,272.666666666667,4.91,3.05666666666667,46.1333333333333,63.1166666666666,7.93333333333333,5.26666666666667,2021,11,202111
102,3.50967741935484,0.664516129032258,6.46129032258065,10.0935483870968,296.129032258065,5.68064516129032,-3.19677419354839,44.9677419354839,63.258064516129,6.79870967741936,5.43548387096774,2021,12,202112
104,-0.570967741935484,-5.6258064516129,4.21290322580645,4.76451612903226,228.387096774194,1.78387096774194,-12.8193548387097,26.5483870967742,43.7870967741936,8.99516129032258,3.21612903225806,2021,01,202101
104,3.775,-1.325,8.825,4.52857142857143,221.428571428571,1.89642857142857,-7.23214285714286,28.3928571428571,49.1285714285714,12.5807142857143,3.36428571428571,2021,02,202102
104,8.30645161290323,3.88064516129032,12.9258064516129,4.18387096774194,225.806451612903,1.55806451612903,0.0709677419354839,37.8709677419355,61.7161290322581,14.4087096774194,4.88064516129032,2021,03,202103
104,12.4433333333333,7.39333333333333,17.0833333333333,4.22333333333333,201.333333333333,1.67333333333333,2.88666666666667,34.6,57.0933333333333,19.2746666666667,4.91333333333333,2021,04,202104
104,16.3870967741935,11.4258064516129,21.0741935483871,4.56774193548387,205.483870967742,1.69677419354839,7.71612903225807,41.5806451612903,62.5612903225806,19.1012903225806,5.50645161290323,2021,05,202105
104,20.09,16.56,24.01,3.11333333333333,176.666666666667,1.06666666666667,15.96,60.8333333333333,79.4966666666667,18.705,6.55333333333334,2021,06,202106
104,24.5258064516129,21.241935483871,28.3258064516129,2.58709677419355,166.129032258065,0.870967741935484,21.4548387096774,66.1935483870968,84.2290322580645,21.6751612903226,6.1258064516129,2021,07,202107
104,23.458064516129,20.5838709677419,27.0903225806452,2.83225806451613,206.451612903226,1.10645161290323,20.1161290322581,64.6774193548387,82.8548387096775,12.6193548387097,7.8258064516129,2021,08,202108
104,19.97,16.7166666666667,23.6766666666667,2.68,217.333333333333,1.03333333333333,16.4766666666667,63.5666666666667,81.8533333333333,13.875,6.16333333333333,2021,09,202109
104,15.2354838709677,11.3193548387097,19.7903225806452,2.94193548387097,164.838709677419,1.15806451612903,9.5,49.6129032258064,71.7709677419355,10.3693548387097,5.31935483870968,2021,10,202110
104,9.98666666666667,5.21666666666667,14.8266666666667,4.19,224.333333333333,1.55,-0.123333333333333,32.7666666666667,52.2133333333333,9.88766666666667,3.44,2021,11,202111
104,3.33225806451613,-1.6741935483871,7.88387096774194,4.7258064516129,257.741935483871,1.80967741935484,-7.22258064516129,29.4193548387097,49.0935483870968,8.58322580645161,2.64516129032258,2021,12,202112
105,0.55483870967742,-3.92258064516129,5.70322580645161,5.40967741935484,245.161290322581,2.61612903225806,-10.8548387096774,29.1612903225806,45.6838709677419,9.54903225806452,3.46774193548387,2021,01,202101
105,4.92857142857143,0.00357142857142853,10.3214285714286,5.63571428571429,250,2.90714285714286,-5.65,31.9285714285714,49.6178571428571,13.0975,3.63928571428571,2021,02,202102
105,9.74838709677419,5.00645161290322,14.7774193548387,4.8741935483871,237.096774193548,2.25806451612903,1.11290322580645,39.0645161290323,59.9064516129032,14.9025806451613,5.00967741935484,2021,03,202103
105,13.8233333333333,8.93,18.9033333333333,4.72,185.333333333333,2.24333333333333,3.95666666666667,35.2333333333333,55.4466666666667,19.0413333333333,4.87666666666667,2021,04,202104
105,17.9064516129032,13.3677419354839,22.5451612903226,5.08709677419355,222.903225806452,2.39677419354839,8.6516129032258,41.1935483870968,59.7096774193548,18.7264516129032,5.69666666666666,2021,05,202105
105,22.0466666666667,18.43,25.88,4.04333333333333,206,1.82333333333333,16.55,57.2666666666667,73.27,18.4253333333333,6.29666666666667,2021,06,202106
105,26.741935483871,23.1096774193548,30.7677419354839,3.35483870967742,156.774193548387,1.54516129032258,21.9838709677419,60.2903225806452,76.4354838709677,21.3254838709677,5.68064516129032,2021,07,202107
105,25.5161290322581,22.7032258064516,28.9516129032258,4.12258064516129,244.193548387097,1.78387096774194,20.8322580645161,62.1290322580645,76.8193548387097,12.246,7.55483870967742,2021,08,202108
105,21.6666666666667,18.46,25.48,3.64666666666667,209.333333333333,1.70666666666667,17.2,61.3333333333333,77.3566666666667,13.4986666666667,5.92,2021,09,202109
105,16.4677419354839,12.5322580645161,21.4129032258065,4.0741935483871,250.645161290323,1.94193548387097,10.2612903225806,49.6129032258064,69.5,10.6009677419355,5.62258064516129,2021,10,202110
105,11.0566666666667,6.96,16.3466666666667,5.2,244.333333333333,2.61333333333333,0.773333333333334,35.4666666666667,51.5533333333333,10.12,3.55666666666667,2021,11,202111
105,4.44516129032258,0.109677419354839,9.51612903225807,5.3741935483871,244.516129032258,2.88387096774194,-6.31612903225806,31.3225806451613,47.8483870967742,9.22709677419355,3.05806451612903,2021,12,202112
106,0.596774193548387,-3.83870967741935,5.08387096774194,5.75483870967742,261.612903225806,2.52903225806452,-12.2774193548387,26.0322580645161,41.6225806451613,NaN,3.33548387096774,2021,01,202101
106,4.58214285714286,-0.189285714285714,9.28928571428571,5.7,196.785714285714,2.47142857142857,-6.875,28.5714285714286,47.3285714285714,NaN,3.68214285714286,2021,02,202102
106,8.56774193548387,4.2,12.8161290322581,5.25161290322581,168.064516129032,2.10967741935484,0.674193548387097,38.6451612903226,62.7225806451613,NaN,5.02903225806452,2021,03,202103
106,11.9466666666667,7.85,16.0133333333333,6.06666666666667,127.666666666667,2.33666666666667,3.95666666666667,39.5,61.7866666666667,NaN,4.90333333333333,2021,04,202104
106,15.8161290322581,11.6161290322581,19.8258064516129,5.63548387096774,160,2.07096774193548,8.00967741935484,44.7741935483871,65.0612903225806,NaN,5.73870967741936,2021,05,202105
106,19.77,16.7966666666667,23.2933333333333,4.24333333333333,126.666666666667,1.45333333333333,16.41,65.8,83.2366666666667,NaN,6.29666666666667,2021,06,202106
106,24.6387096774194,21.8032258064516,28.1935483870968,3.32258064516129,118.387096774194,1.24516129032258,22.558064516129,70.5161290322581,89.2161290322581,NaN,5.64193548387097,2021,07,202107
106,23.8225806451613,21.2967741935484,27.1709677419355,4.11290322580645,160.322580645161,1.60645161290323,21.141935483871,68.0322580645161,86.1387096774193,NaN,7.48387096774194,2021,08,202108
106,20.8,17.6466666666667,24.23,4.08333333333333,118.666666666667,1.62,17.6033333333333,65.2333333333333,83.4433333333333,NaN,5.99,2021,09,202109
106,15.7709677419355,12.0129032258065,20.2290322580645,4.49032258064516,146.774193548387,1.77741935483871,10.9032258064516,51.9677419354839,75.4387096774194,NaN,5.63548387096774,2021,10,202110
106,10.9233333333333,6.57666666666667,15.48,5.01333333333333,209.333333333333,2.13,1.03,34.0666666666667,53.4033333333333,NaN,3.31,2021,11,202111
106,4.84516129032258,0.219354838709677,9.11290322580645,5.64516129032258,255.161290322581,2.4,-6.66129032258064,28.8064516129032,46.0677419354839,NaN,3.09354838709678,2021,12,202112
108,-2.37096774193548,-6.80322580645161,2.22258064516129,5.1,201.290322580645,2.49677419354839,-10.1709677419355,38.5483870967742,57.4516129032258,9.00833333333333,3.88709677419355,2021,01,202101
108,2.73214285714286,-2.17142857142857,7.86785714285714,5.08571428571429,220,2.58571428571429,-6.01071428571429,35.3928571428571,55.4392857142857,12.4482142857143,3.975,2021,02,202102
108,9.01612903225806,4.25161290322581,14.8,4.85806451612903,212.903225806452,2.38387096774194,1.45483870967742,37.1612903225806,62.8451612903226,15.3851612903226,4.66129032258065,2021,03,202103
108,14.1966666666667,9.49,19.4666666666667,5.49,196,2.62666666666667,4.05666666666667,31.6,54.21,18.6093333333333,4.80666666666667,2021,04,202104
108,17.0677419354839,12.7709677419355,21.9096774193548,5.30967741935484,206.774193548387,2.40322580645161,10.3290322580645,45.0322580645161,68.1483870967742,18.4032258064516,5.63870967741935,2021,05,202105
108,22.8166666666667,18.87,27.5533333333333,4.81,198,2.17333333333333,17.2266666666667,51.3333333333333,72.4966666666667,18.7783333333333,5.60333333333333,2021,06,202106
108,28.1193548387097,24.6225806451613,32.1935483870968,4.28709677419355,192.903225806452,2.0258064516129,21.8870967741935,53.7741935483871,70.9096774193548,18.6548387096774,5.86129032258065,2021,07,202107
108,25.858064516129,22.7709677419355,29.6967741935484,4.4741935483871,180.645161290323,2.10322580645161,20.5322580645161,58.258064516129,74.2258064516129,13.8348387096774,6.95161290322581,2021,08,202108
108,22.5966666666667,18.8166666666667,26.9233333333333,4.56333333333333,144.333333333333,2.34666666666667,16.6266666666667,53.2,70.8833333333333,15.8043333333333,5.36,2021,09,202109
108,15.5741935483871,11.5838709677419,20.5129032258065,4.50967741935484,217.741935483871,2.14838709677419,9.56451612903226,49.5806451612903,69.7225806451613,11.4070967741936,4.73548387096774,2021,10,202110
108,8.18,4.04333333333333,13.0766666666667,4.70666666666667,225.666666666667,2.12666666666667,2.16,45.5,67.8466666666667,9.05466666666667,4.18666666666667,2021,11,202111
108,0.583870967741936,-3.50645161290323,5.07096774193548,4.54516129032258,231.935483870968,2.33225806451613,-6.41290322580645,41.6129032258064,61.4903225806452,8.2983870967742,3.21290322580645,2021,12,202112
112,-2.05483870967742,-5.93870967741936,1.79677419354839,6.50967741935484,262.258064516129,3.37741935483871,-10.6129032258065,33.7741935483871,54.4806451612903,8.69,4.13225806451613,2021,01,202101
112,2.075,-1.96785714285714,6.25357142857143,6.65357142857143,264.285714285714,3.62857142857143,-6.46071428571428,34.3571428571429,56.5678571428571,11.9467857142857,3.99285714285714,2021,02,202102
112,7.72903225806452,4.19354838709677,12.2903225806452,5.57096774193548,205.161290322581,2.83225806451613,0.874193548387097,39.741935483871,65,14.7074193548387,4.85483870967742,2021,03,202103
112,13.1533333333333,9.57333333333333,17.3,6.08333333333333,216.333333333333,3.16333333333333,3.06,29.0333333333333,54.7133333333333,18.26,4.85333333333333,2021,04,202104
112,16.1645161290323,12.6741935483871,20.2193548387097,6.0741935483871,253.225806451613,2.98387096774194,8.86129032258065,41.1290322580645,65.7322580645161,18.42,5.59354838709678,2021,05,202105
112,21.6433333333333,18.6033333333333,25.26,5.22333333333333,229,2.38333333333333,15.22,48.6,68.65,19.3556666666667,6.03,2021,06,202106
112,27.2290322580645,24.6451612903226,30.3516129032258,4.66129032258065,227.41935483871,2.22258064516129,19.6903225806452,47.6774193548387,65.3,20.1093548387097,5.58064516129032,2021,07,202107
112,25.5,22.8612903225806,28.5677419354839,5.12903225806452,217.741935483871,2.51935483870968,18.6483870967742,50.1935483870968,67.5483870967742,14.8787096774194,6.74838709677419,2021,08,202108
112,22.7433333333333,19.62,26.07,5.05,183,2.77333333333333,14.76,44.6,62.8333333333333,14.862,5.53,2021,09,202109
112,16.0387096774194,12.5193548387097,19.6322580645161,5.09032258064516,230,2.56129032258065,8.13870967741935,42.7741935483871,61.6741935483871,11.4470967741935,4.68064516129032,2021,10,202110
112,8.78,5.25333333333333,12.6366666666667,5.70666666666667,260,2.88,1.75,41.7666666666667,63.3266666666667,8.43733333333333,4.31333333333333,2021,11,202111
112,1.26451612903226,-2.34838709677419,5.09032258064516,6.70967741935484,255.161290322581,3.34193548387097,-7.07096774193548,36.4193548387097,55.6838709677419,8.01451612903226,3.08064516129032,2021,12,202112
114,-2.91935483870968,-8.20322580645161,2.65161290322581,2.98387096774194,198.064516129032,0.935483870967742,-10.1935483870968,34.2903225806452,60.6225806451613,9.04161290322581,4.10322580645161,2021,01,202101
114,2.475,-2.93571428571429,8.31071428571429,3.28214285714286,229.285714285714,1.19285714285714,-7.50714285714286,29.2142857142857,51.1964285714286,12.3860714285714,3.65357142857143,2021,02,202102
114,8.82903225806452,3.24838709677419,14.8,3.39032258064516,211.935483870968,1.20967741935484,-0.280645161290323,30.9032258064516,57.5806451612903,14.9322580645161,4.71935483870968,2021,03,202103
114,13.75,7.73666666666667,19.55,3.75333333333333,208,1.36333333333333,2.02666666666667,25.4666666666667,49.9866666666667,18.3366666666667,4.79,2021,04,202104
114,16.5322580645161,11.3709677419355,21.8709677419355,3.46774193548387,213.870967741935,1.13548387096774,9.11612903225806,41.6129032258064,66.058064516129,17.5461290322581,5.82903225806452,2021,05,202105
114,22.2966666666667,17.8466666666667,27.3366666666667,3.10666666666667,203.333333333333,1.09666666666667,15.5633333333333,44.2666666666667,68.2466666666667,19.7366666666667,6.22333333333333,2021,06,202106
114,26.6870967741936,22.4903225806452,31.7225806451613,2.88387096774194,231.290322580645,0.970967741935484,20.5258064516129,48.2903225806452,71.4032258064516,20.2738709677419,5.98709677419355,2021,07,202107
114,24.5838709677419,21.1774193548387,29.0032258064516,3.00967741935484,156.129032258065,1.0258064516129,19.2774193548387,54,73.9258064516129,14.7058064516129,7.41935483870968,2021,08,202108
114,21.1466666666667,16.9966666666667,25.9,2.83,167,0.936666666666667,15.5366666666667,50.0666666666667,72.54,14.4596666666667,6.24,2021,09,202109
114,14.4258064516129,10.0322580645161,19.7612903225806,2.48387096774194,210,0.729032258064516,9.13870967741936,45.7741935483871,73.2290322580645,11.5493548387097,5.10666666666667,2021,10,202110
114,7.25333333333333,2.66666666666667,12.7966666666667,2.78333333333333,232.666666666667,0.89,0.926666666666666,40.5333333333333,66.7533333333333,8.833,4.41333333333333,2021,11,202111
114,0.303225806451612,-4.2,5.04193548387097,2.76451612903226,183.548387096774,0.996774193548387,-6.99032258064516,37.0645161290323,61.1806451612903,8.05,3.37741935483871,2021,12,202112
115,1.34838709677419,-1.03548387096774,4.16451612903226,7.9,236.451612903226,3.44838709677419,-3.85161290322581,50.2258064516129,69.4258064516129,6.33387096774193,7.02,2021,01,202101
115,4.55357142857143,1.61428571428571,8.07142857142857,8.69642857142857,196.071428571429,4.16785714285714,-1.05714285714286,47.7857142857143,68.625,10.1196428571429,5.86428571428571,2021,02,202102
115,8.08387096774193,4.96774193548387,11.8322580645161,8.74193548387097,164.838709677419,4.11290322580645,2.86129032258065,49.5161290322581,71.8290322580645,15.0835483870968,5.16129032258065,2021,03,202103
115,11.5714285714286,8.25666666666667,16.12,8.98333333333333,158,4.24333333333333,6.16,46.8333333333333,70.3166666666666,20.25,5.03333333333333,2021,04,202104
115,15.7032258064516,12.7967741935484,18.8806451612903,8.37096774193548,210,3.80322580645161,10.4645161290323,46.5806451612903,73.7516129032258,18.8612903225806,5.7,2021,05,202105
115,19.6566666666667,17.1066666666667,22.5966666666667,6.28,181.333333333333,3.13333333333333,16.2233333333333,66.8,82.1966666666667,18.6448275862069,6.69,2021,06,202106
115,24.7935483870968,22.6,27.7483870967742,4.61612903225807,148.064516129032,2.17096774193548,22.5,72.8387096774194,87.9129032258065,20.1258064516129,6.53870967741936,2021,07,202107
115,24.2387096774194,22.0612903225806,26.8548387096774,7.2,143.225806451613,3.23225806451613,21.6161290322581,69.7741935483871,86.4225806451613,14.3970967741936,7.3741935483871,2021,08,202108
115,20.5966666666667,18.7333333333333,23.07,6.85333333333333,122.666666666667,3.77,17.6333333333333,69.6,84.0566666666667,14.829,6.11,2021,09,202109
115,15.841935483871,13.3,19.0806451612903,7.69032258064516,137.741935483871,3.79354838709677,11.4548387096774,60.258064516129,76.5903225806451,11.1506451612903,5.82903225806452,2021,10,202110
115,11.1133333333333,8.48,14.39,7.7,187.333333333333,3.59333333333333,4.37,50.2333333333333,64.2433333333333,9.31633333333333,4.98333333333333,2021,11,202111
115,4.85161290322581,2.40645161290323,7.95806451612903,7.80322580645161,180.967741935484,3.49032258064516,-0.174193548387097,53.3225806451613,71.2612903225806,6.34612903225806,6.38387096774194,2021,12,202112
119,-2.4,-7.7741935483871,2.59677419354839,4.86774193548387,230,1.94838709677419,-8.16451612903226,43.6129032258064,67.1903225806451,8.87096774193548,3.85806451612903,2021,01,202101
119,2.20714285714286,-3.33571428571429,7.83214285714286,5.03214285714286,245.357142857143,2.22142857142857,-4.69285714285714,38.8928571428571,63.6428571428571,11.9642857142857,3.76428571428571,2021,02,202102
119,8.10322580645161,2.67741935483871,14.5903225806452,4.92903225806451,222.258064516129,1.92903225806452,2.60322580645161,40.741935483871,72.22,14.7441935483871,4.6,2021,03,202103
119,13.5,8.01,19.37,5.27333333333333,219.333333333333,2.19666666666667,5.34666666666667,36.3333333333333,62.3466666666667,18.0653333333333,4.73,2021,04,202104
119,16.458064516129,11.6322580645161,21.7677419354839,5.30967741935484,243.870967741935,2.03548387096774,11.5774193548387,50.8064516129032,76.7451612903226,17.5590322580645,5.64193548387097,2021,05,202105
119,22.5,18.25,27.7133333333333,4.55,223,1.82666666666667,18.0666666666667,53.5,78.2666666666667,19.178,5.42666666666667,2021,06,202106
119,27.741935483871,23.8483870967742,32.5387096774193,4.3258064516129,198.064516129032,1.82258064516129,22.8741935483871,54.3548387096774,77.1129032258064,19.6354838709677,5.61612903225807,2021,07,202107
119,25.7161290322581,22.4774193548387,29.9096774193548,4.41612903225806,189.032258064516,1.75806451612903,21.8258064516129,62.1612903225806,81.0645161290322,13.7651612903226,6.88387096774194,2021,08,202108
119,22.5966666666667,18.6666666666667,27.1,4.34333333333333,157.333333333333,2.06666666666667,17.5033333333333,55.2666666666667,75.0766666666667,14.2823333333333,5.46333333333333,2021,09,202109
119,15.6483870967742,10.9064516129032,20.9838709677419,4.05806451612903,233.225806451613,1.65161290322581,9.98387096774194,45.6129032258064,71.9322580645161,11.8367741935484,4.41612903225806,2021,10,202110
119,7.90333333333333,3.02666666666667,13.4533333333333,4.61,252.666666666667,1.61666666666667,3.01333333333333,44.1666666666667,74.2066666666667,8.72533333333334,4.21333333333333,2021,11,202111
119,0.72258064516129,-3.99354838709677,5.69032258064516,4.42903225806452,249.032258064516,1.91935483870968,-5.60645161290322,40.7096774193548,65.3,7.87838709677419,3.23225806451613,2021,12,202112
121,-3.03548387096774,-8.79032258064516,3.35483870967742,3.99677419354839,241.290322580645,1.08709677419355,-10.2806451612903,33.0967741935484,61.241935483871,NaN,3.85161290322581,2021,01,202101
121,2.21071428571429,-4.26785714285714,9.06428571428571,3.95357142857143,253.571428571429,1.35714285714286,-7.54642857142857,27.0357142857143,52.9071428571429,NaN,3.52142857142857,2021,02,202102
121,8.19032258064516,2.01612903225806,15.041935483871,3.95161290322581,182.258064516129,1.31935483870968,-0.57741935483871,30.4838709677419,60.6387096774193,NaN,4.7,2021,03,202103
121,12.7033333333333,5.68666666666667,20.2033333333333,4.64333333333333,200,1.53666666666667,1.92,23.9333333333333,54.2433333333333,NaN,4.83666666666667,2021,04,202104
121,15.4258064516129,9.86774193548387,21.8483870967742,3.82903225806452,223.548387096774,1.05806451612903,9.38709677419355,42.4838709677419,72.8258064516129,NaN,5.97741935483871,2021,05,202105
121,21.0166666666667,16.2266666666667,27.4433333333333,3.44333333333333,161.333333333333,0.98,15.7466666666667,45.3,75.2866666666667,NaN,6.63333333333333,2021,06,202106
121,25.3903225806452,20.8258064516129,31.8,3.27096774193548,145.806451612903,0.883870967741935,20.6548387096774,49.5483870967742,77.9193548387097,NaN,6.15161290322581,2021,07,202107
121,23.2612903225806,19.9483870967742,28.7064516129032,3.48387096774194,170,0.925806451612903,19.6903225806452,58.2258064516129,82.2354838709677,NaN,7.67096774193548,2021,08,202108
121,19.9033333333333,15.7466666666667,25.79,3.39333333333333,146,0.96,15.9633333333333,52.8666666666667,80.4566666666667,NaN,6.5,2021,09,202109
121,13.5290322580645,9.17096774193549,20.1612903225806,2.68709677419355,227.41935483871,0.696774193548387,9.49354838709678,46.7741935483871,79.7516129032258,NaN,5.69,2021,10,202110
121,6.56,1.38,13.3066666666667,3.64,247.666666666667,1.04666666666667,0.690000000000001,38.6,69.72,NaN,4.44827586206897,2021,11,202111
121,0.0709677419354841,-5.08387096774194,5.76774193548387,3.53548387096774,258.064516129032,1.10645161290323,-6.83548387096774,36.6129032258064,63.6774193548387,NaN,3.40967741935484,2021,12,202112
127,-3.63225806451613,-9.63548387096774,2.68064516129032,3.88709677419355,212.903225806452,1.38709677419355,-9.9741935483871,37.2258064516129,64.3870967741935,NaN,4.4,2021,01,202101
127,1.68214285714286,-4.675,8.41785714285714,4.29285714285714,232.142857142857,1.66071428571429,-6.52857142857143,33.0357142857143,57.6535714285714,NaN,4.01785714285714,2021,02,202102
127,8.09677419354839,1.79354838709677,14.8774193548387,4.09677419354839,193.225806451613,1.56451612903226,0.396774193548387,33.7096774193548,63.3677419354838,NaN,4.83870967741935,2021,03,202103
127,13.1433333333333,6.31333333333333,19.6933333333333,5.1,188.333333333333,1.87333333333333,2.66666666666667,27.4333333333333,53.97,NaN,4.87586206896552,2021,04,202104
127,16.1903225806452,10.3354838709677,22.1709677419355,4.61612903225807,201.290322580645,1.56774193548387,9.93870967741936,43.6129032258064,70.7838709677419,NaN,5.70967741935484,2021,05,202105
127,22.1433333333333,17.2966666666667,27.61,3.68666666666667,174.333333333333,1.38666666666667,16.61,49.1,73.4,NaN,6.15666666666667,2021,06,202106
127,26.3806451612903,21.9387096774194,31.7483870967742,3.80322580645161,138.387096774194,1.29677419354839,21.5548387096774,52.9677419354839,76.7645161290323,NaN,6.17741935483871,2021,07,202107
127,24.4225806451613,20.9451612903226,28.8064516129032,3.9741935483871,150.322580645161,1.3,20.5129032258064,60.9032258064516,80.3354838709677,NaN,7.43870967741936,2021,08,202108
127,20.9733333333333,16.3466666666667,25.9966666666667,3.47666666666667,134.333333333333,1.37666666666667,16.64,55.9666666666667,78.2633333333333,NaN,6.22,2021,09,202109
