loc,t_avg,t_min,t_max,ws_max,wd_max,ws_avg,dt_avg,rh_min,rh_avg,sol_tot_rad,cld_tot_avg,year,mon,USE_YM
101,-1.24285714285714,-7.46071428571428,5.13928571428571,3.74642857142857,240.357142857143,1.30357142857143,-7.78214285714285,33.7142857142857,65.4607142857143,11.9196428571429,NaN,2017,02,201702
101,5.04838709677419,-1.34516129032258,12.1677419354839,3.92258064516129,232.258064516129,1.36451612903226,-3.06451612903226,31.0645161290323,61.6548387096774,13.8129032258065,NaN,2017,03,201703
101,13.55,6.48,20.5466666666667,4.74333333333333,229,1.7,3.50333333333333,27.9,57.8266666666667,18.1323333333333,NaN,2017,04,201704
101,19.1451612903226,12.5451612903226,25.9451612903226,3.99354838709677,240.322580645161,1.65483870967742,9.81612903225806,32.8064516129032,60.1354838709677,20.111935483871,NaN,2017,05,201705
101,22.7833333333333,16.92,29.1666666666667,3.78666666666667,216.333333333333,1.55,14.57,36.4333333333333,64.6266666666667,21.066,NaN,2017,06,201706
101,26.5677419354839,23.6709677419355,30.1451612903226,3.43548387096774,213.225806451613,1.25806451612903,23.5,63.9677419354839,85.458064516129,13.8077419354839,NaN,2017,07,201707
101,24.5161290322581,21.158064516129,28.7612903225807,3.40967741935484,216.774193548387,1.35806451612903,21.1451612903226,59.4193548387097,84.1354838709677,13.7209677419355,NaN,2017,08,201708
101,19.4666666666667,14.5533333333333,25.7566666666667,3.02333333333333,231.333333333333,1.18,15.1266666666667,46.6333333333333,79.7433333333333,15.392,NaN,2017,09,201709
101,13.8774193548387,9.10645161290323,20.258064516129,2.97096774193548,227.41935483871,1.11935483870968,9.35161290322581,43.5806451612903,77.8774193548387,11.4729032258065,NaN,2017,10,201710
101,3.70666666666667,-1.5,9.50333333333334,3.51333333333333,262.666666666667,1.17,-2.48666666666667,37.0333333333333,68.9633333333333,8.31033333333333,NaN,2017,11,201711
101,-3.9258064516129,-8.97741935483871,0.990322580645161,3.50645161290323,247.741935483871,1.25483870967742,-9.59677419354839,40.3225806451613,69.1645161290322,7.40225806451613,NaN,2017,12,201712
102,-0.17741935483871,-2.2741935483871,2.11935483870968,7.29032258064516,258.387096774194,3.75483870967742,-7.13225806451613,43.1612903225806,60.8483870967742,NaN,5.48064516129032,2017,01,201701
102,0.314285714285714,-1.87857142857143,2.80714285714286,6.76785714285714,238.928571428571,3.79642857142857,-6.27857142857143,46.25,62.9035714285714,NaN,4.01428571428571,2017,02,201702
102,4.75483870967742,2.25806451612903,8.09032258064516,6.96129032258065,267.096774193548,3.85161290322581,-1.74838709677419,40.0322580645161,66.0354838709677,NaN,4.09032258064516,2017,03,201703
102,10.3066666666667,7.33333333333333,14.5866666666667,9.31666666666667,227.666666666667,4.91,3.63,35.7666666666667,67.5633333333333,NaN,4.85666666666667,2017,04,201704
102,15.9064516129032,12.2193548387097,20.2677419354839,8.96129032258064,222.58064516129,4.6741935483871,9.58064516129032,42.0967741935484,69.4387096774193,NaN,3.85483870967742,2017,05,201705
102,19.7033333333333,16.6633333333333,23.8033333333333,7.64,209.666666666667,4.18666666666667,15.03,52.9,77.8333333333333,NaN,5.26333333333333,2017,06,201706
102,24.3548387096774,22.241935483871,27.4161290322581,6.79677419354839,174.516129032258,3.54516129032258,23.2935483870968,82.6129032258064,94.4258064516129,NaN,8.6741935483871,2017,07,201707
102,23.9193548387097,21.9129032258065,26.6677419354839,6.98387096774193,174.193548387097,3.78387096774194,20.6161290322581,69.0645161290323,84.7709677419355,NaN,7.0741935483871,2017,08,201708
102,20.6933333333333,18.3266666666667,23.6966666666667,6.17666666666667,198.666666666667,3.32,16.5466666666667,54.3,79.29,NaN,4.16,2017,09,201709
102,14.9645161290323,12.8032258064516,17.8129032258064,5.64516129032258,169.354838709677,2.95806451612903,8.76129032258065,48.6774193548387,69.4322580645161,NaN,5.04193548387097,2017,10,201710
102,6.78333333333333,4.50333333333333,9.64333333333333,8.58,238.333333333333,4.47333333333333,-0.66,42.2,61.13,NaN,5.96666666666667,2017,11,201711
102,0.380645161290322,-2.07096774193548,3.31290322580645,8.23548387096774,267.096774193548,4.15806451612903,-6.26129032258065,42.9032258064516,62.9451612903226,NaN,6.50322580645161,2017,12,201712
104,1.21290322580645,-2.92903225806452,5.29032258064516,4.9258064516129,236.774193548387,2.18709677419355,-9.14193548387097,28.4838709677419,50.1870967741936,8.4558064516129,3.09032258064516,2017,01,201701
104,3.18928571428571,-1.54642857142857,7.61785714285714,5.18928571428571,255.357142857143,2.20714285714286,-8.37857142857143,25.7142857142857,44.6607142857143,12.0946428571429,2.86428571428571,2017,02,201702
104,6.7258064516129,2.27096774193548,10.9903225806452,4.34516129032258,202.903225806452,1.79354838709677,-2.5,34.4516129032258,55.9483870967742,13.1464516129032,4.42258064516129,2017,03,201703
104,14.5033333333333,9.3,19.96,5.92333333333333,226,2.40333333333333,3.13,27,52.1533333333333,19.904,4.54333333333333,2017,04,201704
104,19.0645161290323,13.7387096774194,24.1903225806452,4.96451612903226,209.677419354839,1.99032258064516,8.78064516129032,35.8709677419355,56.4935483870968,21.6403225806452,4.03870967741935,2017,05,201705
104,19.8466666666667,15.7,24.2933333333333,3.92333333333333,215.666666666667,1.50333333333333,14.27,52.2333333333333,73.25,21.8243333333333,4.76333333333333,2017,06,201706
104,25.3645161290323,22.3064516129032,28.8645161290323,3.60322580645161,220,1.34193548387097,21.3290322580645,63.6451612903226,80.7516129032258,15.1470967741935,6.68064516129032,2017,07,201707
104,23.0903225806452,20.5258064516129,26.3161290322581,3.23870967741935,218.709677419355,1.17741935483871,20.6612903225806,71.7741935483871,87.8064516129033,11.8109677419355,7.72258064516129,2017,08,201708
104,20.13,15.84,24.54,3.84333333333333,192,1.50666666666667,15.3866666666667,53.9,76.4466666666666,16.917,4.10666666666667,2017,09,201709
104,14.4064516129032,10.8612903225806,18.2322580645161,3.6258064516129,274.516129032258,1.47741935483871,10.7322580645161,61.1290322580645,81.0096774193548,9.3141935483871,6.18064516129032,2017,10,201710
104,7.97,3.00666666666667,12.52,5.46,245.666666666667,2.1,-2.88,29.0333333333333,49.61,9.702,2.87,2017,11,201711
104,1.08064516129032,-3.59354838709677,5.29354838709677,5.96129032258064,257.096774193548,2.30645161290323,-11.0516129032258,24.3548387096774,43.0870967741935,8.95258064516129,2.28709677419355,2017,12,201712
105,1.46774193548387,-1.96129032258065,5.83225806451613,5.89354838709678,281.290322580645,3.01935483870968,-10.8548387096774,25.741935483871,43.3,9.89935483870967,NaN,2017,01,201701
105,3.51071428571429,-0.821428571428572,8.36785714285714,5.79285714285714,258.214285714286,3.11428571428571,-10.2357142857143,22.1071428571429,38.1607142857143,13.4064285714286,NaN,2017,02,201702
105,7.08387096774193,2.76129032258064,11.7677419354839,4.65806451612903,237.41935483871,2.36451612903226,-4.21612903225806,29.0967741935484,48.5225806451613,14.14,NaN,2017,03,201703
105,15.3733333333333,10.28,20.6633333333333,5.94666666666666,238,2.78666666666667,1.45666666666667,22.9666666666667,44.31,20.577,NaN,2017,04,201704
105,20.3290322580645,15.3935483870968,25.2967741935484,5.73225806451613,216.451612903226,2.7,7.04193548387097,29.4516129032258,46.8516129032258,22.7048387096774,NaN,2017,05,201705
105,21.2,17.0533333333333,25.7333333333333,4.36666666666667,167.333333333333,1.94,12.72,41.3333333333333,61.3933333333333,22.8246666666667,NaN,2017,06,201706
105,26.7612903225806,23.9193548387097,30.1096774193548,4.34193548387097,192.58064516129,1.98064516129032,19.6774193548387,52.5483870967742,67.8709677419355,16.4977419354839,NaN,2017,07,201707
105,24.2677419354839,21.6129032258065,27.4129032258064,3.82258064516129,173.870967741935,1.60322580645161,18.9354838709677,58.3225806451613,74.4129032258065,13.4983870967742,NaN,2017,08,201708
105,21.2866666666667,17.2066666666667,25.89,4.62,265.666666666667,2.34666666666667,12.8933333333333,41.7333333333333,61.16,17.8383333333333,NaN,2017,09,201709
105,15.1774193548387,11.7548387096774,19.1870967741936,4.21935483870968,230.967741935484,1.94516129032258,8.49677419354838,48.4516129032258,67.1548387096774,9.9158064516129,NaN,2017,10,201710
105,9.02666666666667,4.55333333333333,13.5733333333333,6.21666666666667,265.666666666667,2.97,-5.61333333333333,22.2333333333333,37.9366666666667,10.4156666666667,NaN,2017,11,201711
105,1.50645161290323,-2.58387096774194,5.94838709677419,6.32258064516129,244.193548387097,3.38709677419355,-13.4548387096774,20.3870967741935,34.3516129032258,9.7241935483871,NaN,2017,12,201712
106,3.22903225806452,-0.667741935483871,7.07096774193548,5.53870967741936,272.58064516129,2.58064516129032,-7.91290322580645,27.8064516129032,47.6838709677419,NaN,NaN,2017,01,201701
106,5.04285714285714,0.482142857142857,9.12857142857143,6.18928571428571,243.214285714286,2.72857142857143,-7.06428571428571,25.6785714285714,43.7642857142857,NaN,NaN,2017,02,201702
106,8.19032258064516,3.89677419354839,12.3064516129032,5.78387096774194,201.612903225806,2.41290322580645,-0.845161290322581,34.0645161290323,56.1838709677419,NaN,NaN,2017,03,201703
106,15.2666666666667,10.88,20.01,6.62666666666667,201,2.47333333333333,5.34666666666666,32.0666666666667,56.65,NaN,NaN,2017,04,201704
106,19.3483870967742,14.958064516129,24.2516129032258,6.05806451612903,221.935483870968,2.2,10.241935483871,40.4838709677419,60.4903225806452,NaN,NaN,2017,05,201705
106,20.2433333333333,16.8033333333333,23.8233333333333,5.07,196.666666666667,1.76666666666667,15.61,60.3666666666667,77.3933333333333,NaN,NaN,2017,06,201706
106,25.3903225806452,22.7387096774194,28.6096774193548,4.16451612903226,229.677419354839,1.31612903225806,21.9,67.3225806451613,82.8548387096774,NaN,NaN,2017,07,201707
106,24.3838709677419,21.8129032258064,27.1838709677419,4.4741935483871,182.258064516129,1.54516129032258,21.4483870967742,69.258064516129,85.2387096774193,NaN,NaN,2017,08,201708
106,21.1133333333333,16.89,25.34,4.71,186.333333333333,1.91,15.72,51.8,73.1766666666667,NaN,NaN,2017,09,201709
106,15.2677419354839,11.758064516129,18.8645161290323,4.90967741935484,223.225806451613,1.95161290322581,10.7935483870968,57.741935483871,76.741935483871,NaN,NaN,2017,10,201710
106,9.08333333333333,4.4,13.3233333333333,5.02,261.333333333333,2.18666666666667,-2.91,26.7666666666667,45.7533333333333,NaN,NaN,2017,11,201711
106,2.44516129032258,-1.63870967741935,6.38709677419355,5.60967741935484,257.41935483871,2.5258064516129,-11.4870967741935,22.9354838709677,37.7032258064516,NaN,NaN,2017,12,201712
108,-1.82903225806452,-5.76774193548387,2.91612903225806,4.84516129032258,244.193548387097,2.3,-10.3387096774194,35.0645161290323,54.6064516129032,8.26161290322581,3.49677419354839,2017,01,201701
108,-0.246428571428571,-4.75714285714286,4.80357142857143,5.03571428571429,253.928571428571,2.44642857142857,-9.17857142857143,30.2857142857143,53.6642857142857,11.1378571428571,2.82142857142857,2017,02,201702
108,6.3258064516129,1.71290322580645,12.3096774193548,5.43225806451613,264.193548387097,2.36774193548387,-4.86774193548387,25.1290322580645,48.1032258064516,14.3516129032258,3.89677419354839,2017,03,201703
108,13.9333333333333,9.07333333333333,19.95,5.76666666666666,232.333333333333,2.55,2.85,27.6666666666667,52.3733333333333,17.4610714285714,4.38,2017,04,201704
108,19.4903225806452,14.3612903225806,25.4354838709677,5.48387096774194,255.483870967742,2.42903225806452,8.34516129032258,30.4193548387097,52.2870967741935,20.8177419354839,3.87741935483871,2017,05,201705
108,23.2733333333333,18.7066666666667,28.75,5.13666666666667,248,2.37333333333333,13.0666666666667,33.4666666666667,56.6033333333333,20.8423333333333,4.67333333333333,2017,06,201706
108,26.9225806451613,24.3096774193548,30.3935483870968,4.49354838709677,206.129032258065,2,22.2096774193548,59.6774193548387,77.1774193548387,12.1054838709677,7.88709677419355,2017,07,201707
108,25.9161290322581,22.8935483870968,29.6548387096774,4.54516129032258,179.354838709677,2.25483870967742,19.7129032258064,50.8387096774194,70.8193548387097,13.2609677419355,7.04838709677419,2017,08,201708
108,22.1033333333333,17.4833333333333,27.4333333333333,4.19666666666667,219.333333333333,1.98,13.55,39.1,60.93,14.841,4.19333333333333,2017,09,201709
108,16.4096774193548,11.6322580645161,22.53,4.27666666666667,219.333333333333,1.93666666666667,6.95161290322581,33.7333333333333,56.258064516129,7.77322580645161,4.52258064516129,2017,10,201710
108,5.62666666666667,1.28666666666667,10.46,4.52666666666667,253.333333333333,2.07666666666667,-3.91,32.1666666666667,53.4266666666666,5.59,4.15,2017,11,201711
108,-1.92903225806452,-5.74838709677419,2.15806451612903,4.02333333333333,284,1.78275862068965,-10.3387096774194,33.1612903225806,55.8548387096774,4.89322580645161,3.8741935483871,2017,12,201712
112,-0.903225806451613,-4.08709677419355,2.76451612903226,6.24838709677419,230.645161290323,3.41935483870968,-8.20322580645161,41.9354838709677,59.3806451612903,7.86709677419355,3.50322580645161,2017,01,201701
112,0.228571428571429,-3.09642857142857,3.87142857142857,6.70714285714286,282.5,3.84642857142857,-7.25714285714286,37.6428571428571,58.8357142857143,10.5342857142857,2.85,2017,02,201702
112,5.81935483870968,2.51935483870968,10.2677419354839,6.02903225806452,288.709677419355,3.08387096774193,-1.76129032258065,35.6451612903226,60.7677419354839,14.0567741935484,3.87741935483871,2017,03,201703
112,12.4233333333333,9.12,16.8,6.21333333333333,235.666666666667,3.26,4.84333333333333,39.5666666666667,64.3466666666666,16.1183333333333,4.28333333333333,2017,04,201704
112,17.6129032258065,13.9741935483871,22.2935483870968,5.80322580645161,255.806451612903,2.90967741935484,10.5064516129032,41.4838709677419,65.8193548387097,18.9277419354839,3.7258064516129,2017,05,201705
112,21.67,18.5133333333333,25.6633333333333,5.54333333333333,265,2.83666666666667,14.9633333333333,45.4666666666667,68.5533333333333,19.267,4.84,2017,06,201706
112,25.8451612903226,23.7806451612903,28.5838709677419,5.21290322580645,218.064516129032,2.62903225806452,23.0774193548387,70.4193548387097,85.9645161290323,12.4558064516129,7.69677419354839,2017,07,201707
112,25.4322580645161,23.0774193548387,28.2870967741936,5.26451612903226,198.387096774194,2.90322580645161,20.5838709677419,57.4838709677419,76.3709677419355,12.6970967741935,6.92903225806452,2017,08,201708
112,21.8866666666667,18.5366666666667,25.4966666666667,5.28,243,2.82,14.9633333333333,48.3333333333333,66.95,13.7143333333333,4.18666666666667,2017,09,201709
112,15.7451612903226,12.1483870967742,19.8709677419355,5.3258064516129,268.387096774194,2.97741935483871,8.14193548387097,41.9354838709677,62.6677419354839,7.50612903225807,4.5258064516129,2017,10,201710
112,5.94,2.25666666666667,9.93666666666667,6.44333333333333,280.666666666667,3.43,-1.81333333333333,40.7666666666667,59.4733333333333,5.63433333333333,3.93,2017,11,201711
112,-1.27096774193548,-4.66451612903226,2.1258064516129,6.68387096774194,280,3.57096774193548,-8.31290322580645,40.1612903225806,61.1129032258064,5.08870967741935,3.69032258064516,2017,12,201712
114,-2.23548387096774,-6.79354838709677,2.7258064516129,2.5,215.483870967742,0.806451612903226,-9.73548387096775,35.3870967741936,59.3870967741935,8.51741935483871,NaN,2017,01,201701
114,-0.103571428571429,-5.06071428571429,4.95,3.08214285714286,237.142857142857,1.08571428571429,-8.56428571428571,28.6785714285714,56.2928571428571,11.8719230769231,NaN,2017,02,201702
114,5.64838709677419,0.0806451612903225,11.4129032258065,3.24838709677419,205.483870967742,1.11290322580645,-5.46129032258065,24,49.8741935483871,15.14,NaN,2017,03,201703
114,13.6266666666667,7.51666666666667,19.7966666666667,3.94,235.666666666667,1.35333333333333,0.8,22.0666666666667,47.7766666666667,18.4834482758621,NaN,2017,04,201704
114,18.7677419354839,12.6161290322581,25.1967741935484,3.51612903225806,214.193548387097,1.25483870967742,6.66129032258065,27.2903225806452,49.6774193548387,20.848064516129,NaN,2017,05,201705
114,22.0833333333333,16.6333333333333,28.1366666666667,3.34666666666667,192,1.23,11.2666666666667,30.1333333333333,54.3566666666667,22.106,NaN,2017,06,201706
114,25.6838709677419,22.9129032258065,29.3258064516129,2.84516129032258,210,0.912903225806452,20.6129032258065,56.6451612903226,75.316129032258,13.5354838709677,NaN,2017,07,201707
114,24.2483870967742,20.8129032258065,28.4258064516129,2.76129032258065,152.903225806452,0.980645161290322,18.5064516129032,51.6129032258064,72.4258064516129,15.1148387096774,NaN,2017,08,201708
114,19.5033333333333,14.7766666666667,24.9733333333333,2.59666666666667,176.666666666667,0.85,12.5,41.7,66.8133333333333,16.7433333333333,NaN,2017,09,201709
114,14.6290322580645,10.0451612903226,20.358064516129,2.48709677419355,149.354838709677,0.725806451612903,7.55483870967742,39.0322580645161,65.4806451612903,12.1283870967742,NaN,2017,10,201710
114,5.09,0.19,10.38,2.91,230,0.786666666666667,-3.24,31.7,58.6733333333333,9.304,NaN,2017,11,201711
114,-2.09032258064516,-6.19354838709677,2.08064516129032,2.72258064516129,212.903225806452,0.919354838709677,-10.6193548387097,33.0967741935484,55.641935483871,8.25483870967742,NaN,2017,12,201712
115,2.55161290322581,0.5,5.06451612903226,8.72903225806452,162.903225806452,4.20967741935484,-4.9258064516129,42.1612903225806,59.5451612903226,4.50258064516129,6.88709677419355,2017,01,201701
115,2.61428571428571,0.210714285714286,5.53214285714286,8.50714285714286,178.928571428571,3.94285714285714,-4.04285714285714,43.1785714285714,63.8892857142857,5.66214285714286,6.69642857142857,2017,02,201702
115,6.12903225806452,3.41935483870968,9.91290322580645,7.51935483870968,159.677419354839,3.78387096774193,-1.96774193548387,38,58.1548387096774,8.83258064516129,6.25806451612903,2017,03,201703
115,12.67,9.49333333333333,16.4566666666667,9.67666666666667,177.666666666667,4.94,3.44333333333333,33.6333333333333,57.13,13.488,4.91666666666667,2017,04,201704
115,17.641935483871,14.1032258064516,21.2612903225806,9.06451612903226,211.935483870968,4.12903225806452,7.84193548387097,33.9354838709677,56.758064516129,15.2851612903226,4.8741935483871,2017,05,201705
115,18.9,15.81,22.4866666666667,6.93666666666667,156,3.27,12.8933333333333,49.5,70.3066666666667,15.6636666666667,5.66333333333333,2017,06,201706
115,24.6,22.5645161290323,27.358064516129,7.52258064516129,171.935483870968,3.90322580645161,19.8838709677419,60.5483870967742,76.0566666666666,11.761935483871,7.29677419354839,2017,07,201707
115,24.2677419354839,22.3322580645161,26.7967741935484,7,100.322580645161,3.79354838709677,19.3548387096774,61.6451612903226,75.4903225806452,10.7445161290323,7.26451612903226,2017,08,201708
115,20.7033333333333,18.2966666666667,23.8933333333333,7.14,132.666666666667,3.58,15.3766666666667,54.7666666666667,72.92,11.4736666666667,5.26,2017,09,201709
115,15.1870967741935,13.2225806451613,17.8516129032258,7.76774193548387,77.741935483871,4.35806451612903,10.1064516129032,57.8387096774194,72.9741935483871,7.09933333333333,7.20645161290323,2017,10,201710
115,9.11,6.54333333333333,12.47,8.63333333333333,211.333333333333,3.92,1.02,38.9,58.36,5.526,6.17666666666667,2017,11,201711
115,2.23225806451613,-0.167741935483871,4.8,7.58064516129032,229.677419354839,3.38709677419355,-5.30967741935484,41.8387096774194,58.6225806451613,3.97064516129032,7,2017,12,201712
119,-1.48709677419355,-6.25161290322581,3.81935483870968,4.35806451612903,250.967741935484,1.72258064516129,-7.96774193548387,39.4516129032258,64.4516129032258,7.51967741935484,3.44193548387097,2017,01,201701
119,-0.0107142857142857,-5.225,5.51428571428571,4.65357142857143,262.5,2.00357142857143,-7.50714285714286,32,60.35,10.4303571428571,2.85714285714286,2017,02,201702
119,5.68709677419355,0.145161290322581,12.5193548387097,4.85806451612903,265.161290322581,1.9258064516129,-2.94516129032258,28.2258064516129,58.1806451612903,13.5361290322581,3.90967741935484,2017,03,201703
119,13.2133333333333,7.46333333333333,20.07,5.42666666666667,240.333333333333,2.14,4.05666666666667,30.8333333333333,60.3566666666667,16.0773333333333,4.17,2017,04,201704
119,18.3774193548387,12.3774193548387,25.3451612903226,5.23225806451613,249.032258064516,1.98709677419355,10.0645161290323,35.0322580645161,62.6096774193548,18.7451612903226,3.63548387096774,2017,05,201705
119,22.3533333333333,17.2533333333333,28.6633333333333,4.82333333333333,245.333333333333,2.03,14.76,38.7,66.5966666666666,18.4653333333333,4.58666666666667,2017,06,201706
119,26.5064516129032,23.7290322580645,30.5451612903226,4.28709677419355,216.774193548387,1.61935483870968,23.9741935483871,69.2258064516129,87.7322580645162,10.9074193548387,7.7258064516129,2017,07,201707
119,25.4870967741936,22.2870967741936,29.8032258064516,4.25161290322581,201.935483870968,1.81290322580645,21.5354838709677,59.3548387096774,81.2387096774194,11.9032258064516,6.83225806451613,2017,08,201708
119,21.2466666666667,16.33,27.1,3.99,205,1.57,15.31,44.8,72.3,13.6006666666667,4.07,2017,09,201709
119,15.3870967741935,10.1677419354839,21.6870967741936,3.72258064516129,192.258064516129,1.49354838709677,8.65483870967742,41.0322580645161,67.7483870967742,10.2725806451613,4.30645161290323,2017,10,201710
119,5.68666666666667,0.383333333333333,11.5133333333333,4.42333333333333,275.333333333333,1.72666666666667,-1.25,37.7,64.98,7.80066666666667,3.74,2017,11,201711
119,-1.40967741935484,-5.78709677419355,3.2741935483871,4.2258064516129,270.645161290323,1.8,-8.5741935483871,37.3870967741936,62.0193548387097,6.70645161290322,4.00322580645161,2017,12,201712
121,-1.66129032258065,-6.80967741935484,4.11290322580645,3.37741935483871,251.290322580645,1.09354838709677,-8.13870967741935,37.9032258064516,64.641935483871,NaN,NaN,2017,01,201701
121,0.228571428571429,-5.89285714285714,6.33214285714286,3.95357142857143,269.642857142857,1.25714285714286,-7.56785714285714,28.9642857142857,59.9535714285714,NaN,NaN,2017,02,201702
121,5.64516129032258,-0.729032258064516,12.5967741935484,4.19677419354839,207.741935483871,1.21612903225806,-3.81935483870968,27.7741935483871,57.1548387096774,NaN,NaN,2017,03,201703
121,13.5166666666667,6.25333333333333,20.71,5.02333333333333,228.333333333333,1.50666666666667,2.56,24.6333333333333,54.2566666666666,NaN,NaN,2017,04,201704
121,18.0064516129032,10.9,25.8064516129032,4.6,239.032258064516,1.3,8.05483870967742,29.741935483871,58.0483870967742,NaN,NaN,2017,05,201705
121,21.05,14.6633333333333,28.6833333333333,4.03666666666667,178.666666666667,1.19666666666667,12.69,33.8,63.9766666666667,NaN,NaN,2017,06,201706
121,24.9,21.8225806451613,29.2,2.94516129032258,203.548387096774,0.735483870967742,21.6709677419355,62.3870967741936,84.2129032258064,NaN,NaN,2017,07,201707
121,23.6903225806452,20.0193548387097,28.5806451612903,3.5,169.032258064516,0.887096774193548,20.0774193548387,57.7096774193548,82.1870967741935,NaN,NaN,2017,08,201708
121,18.6366666666667,13.9,25.06,2.92333333333333,193.666666666667,0.726666666666667,14.13,47.3,78.2633333333333,NaN,NaN,2017,09,201709
121,13.9806451612903,9.25806451612903,20.8806451612903,3.3,170.967741935484,0.854838709677419,8.99677419354839,43.9677419354839,75.4161290322581,NaN,NaN,2017,10,201710
121,4.54,-1.12,10.6833333333333,3.59666666666667,262.666666666667,0.98,-2.91666666666667,33.9666666666667,63.1666666666667,NaN,NaN,2017,11,201711
121,-2.56774193548387,-7.63225806451613,2.4741935483871,3.76451612903226,261.935483870968,1.02903225806452,-9.91290322580645,34.9354838709677,61.0548387096774,NaN,NaN,2017,12,201712
127,-2.47096774193548,-8.01935483870968,3.41935483870968,3.38387096774194,236.451612903226,1.38387096774194,-8.91290322580645,38.2903225806452,63.6838709677419,NaN,NaN,2017,01,201701
127,-0.228571428571428,-6.15357142857143,5.91428571428571,4.35,271.785714285714,1.625,-8.13214285714286,30,58.4071428571429,NaN,NaN,2017,02,201702
127,5.48709677419355,-1.13870967741935,12.4612903225806,4.24838709677419,256.129032258065,1.58387096774194,-4.90322580645161,24.7096774193548,51.9193548387097,NaN,NaN,2017,03,201703
127,13.5,6.07666666666667,21.0366666666667,5.09666666666667,243,1.78333333333333,1.98666666666667,24.0666666666667,51.4333333333333,NaN,NaN,2017,04,201704
127,18.6548387096774,11.1483870967742,26.3774193548387,4.82258064516129,248.709677419355,1.76774193548387,7.8,28.2258064516129,54.1483870967742,NaN,NaN,2017,05,201705
127,22.4333333333333,15.9433333333333,29.4466666666667,4.31333333333333,232.666666666667,1.72666666666667,12.03,30.5666666666667,56.2433333333333,NaN,NaN,2017,06,201706
127,26.258064516129,23.1290322580645,30.5096774193548,3.80322580645161,216.129032258065,1.20967741935484,21.8483870967742,58.5806451612903,78.6064516129032,NaN,NaN,2017,07,201707
127,25.141935483871,21.2774193548387,29.6064516129032,3.74838709677419,175.483870967742,1.43548387096774,19.858064516129,53.9032258064516,74.5612903225806,NaN,NaN,2017,08,201708
127,19.6433333333333,14.22,26.1566666666667,3.48666666666667,209.333333333333,1.13666666666667,13.77,43,72.1566666666667,NaN,NaN,2017,09,201709
127,14.3129032258064,9.21290322580645,20.958064516129,3.30322580645161,202.903225806452,1.11935483870968,8.68709677419355,42.258064516129,71.8161290322581,NaN,NaN,2017,10,201710
127,4.4,-1.53666666666667,10.98,3.85333333333333,254.333333333333,1.35,-2.7,34.5333333333333,63.6366666666667,NaN,NaN,2017,11,201711
127,-2.79032258064516,-7.89032258064516,2.59354838709677,3.77741935483871,257.096774193548,1.46774193548387,-10.1354838709677,35.0645161290323,60.2225806451613,NaN,NaN,2017,12,201712
129,-1.1741935483871,-6.39032258064516,3.79032258064516,4.85483870967742,270.322580645161,1.95483870967742,-4.30967741935484,57.1612903225806,80.8258064516129,6.81258064516129,4.73225806451613,2017,01,201701
